OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.48.gelu	1618689	1618847	158	147	0	0	0	12352	12352	78177215189	78177215189	156354430379	0	0.000000	
layer0.ffn.moe_expert.50.fc1	1634659	1637084	2425	2413	0	0	0	20544	13952	8471752577	5753402061	14225154639	35024	0.453585	
layer0.ffn.moe_expert.26.gelu	1390605	1390812	207	196	0	0	0	16448	16448	79458937198	79458937198	158917874396	0	0.000000	
layer0.ffn.moe_expert.34.param_load	1464274	1469798	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.fc2	1369488	1371818	2330	2317	0	0	0	14784	16896	6345064377	7251502145	13596566523	33616	0.453388	
layer0.ffn.moe_expert.33.fc2	1461849	1464274	2425	2413	0	0	0	14912	19072	6149278350	7864742268	14014020618	34672	0.449026	
layer0.ffn.moe_expert.7.param_load	1183906	1189430	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc2	1511934	1514696	2762	2749	0	0	0	17344	21824	6279507603	7901520637	14181028240	39952	0.454165	
layer0.ffn.moe_expert.1.fc2	1131494	1133583	2089	2077	0	0	0	12992	16448	6219243657	7873623743	14092867400	29744	0.447520	
layer0.ffn.moe_expert.18.param_load	1299029	1304553	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.fc2	1202595	1204877	2282	2269	0	0	0	14400	16576	6310254163	7263803680	13574057843	32912	0.453283	
layer0.ffn.moe_expert.38.gelu	1511696	1511934	238	227	0	0	0	19072	19072	80134453781	80134453781	160268907563	0	0.000000	
layer0.ffn.moe_expert.41.fc2	1544528	1546954	2426	2413	0	0	0	15360	19136	6331409727	7887881286	14219291014	34848	0.451305	
layer0.ffn.moe_expert.52.fc2	1657687	1659585	1898	1885	0	0	0	12224	12416	6440463645	6541622760	12982086406	27104	0.449337	
layer0.ffn.moe_expert.48.fc2	1618847	1620649	1802	1789	0	0	0	11776	12992	6534961154	7209766925	13744728079	25872	0.451928	
layer0.ffn.moe_expert.26.param_load	1382703	1388227	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.fc2	1451074	1453692	2618	2605	0	0	0	16320	17216	6233766233	6576012223	12809778456	37664	0.451823	
layer0.ffn.moe_expert.40.fc2	1533559	1536369	2810	2797	0	0	0	17600	20352	6263345195	7242704626	13506049822	40656	0.454237	
layer0.ffn.moe_expert.29.gelu	1420098	1420322	224	213	0	0	0	17856	17856	79714285714	79714285714	159428571428	0	0.000000	
layer0.ffn.moe_expert.35.param_load	1473361	1478885	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc1	1508935	1511696	2761	2749	0	0	0	23232	15936	8414342629	5771821803	14186164433	39952	0.454165	
layer0.ffn.moe_expert.10.gelu	1224269	1224458	189	178	0	0	0	14976	14912	79238095238	78899470899	158137566137	0	0.000000	
