OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.39.gelu	3895570	3895616	46	3	0	0	0	4416	4416	96000000000	96000000000	192000000000	0	0.000000	
layer0.ffn.moe_expert.1.pim_barrier	2390183	2390185	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.fc1	2654595	2666712	12117	12081	0	0	0	1658944	320	136910456383	26409177	136936865560	5767168	0.116547	
layer0.ffn.moe_expert.40.pim_barrier	3907479	3907481	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc2	4485350	4509050	23700	23633	0	0	0	1668672	2112	70408101265	89113924	70497215189	20905984	0.215969	
layer0.ffn.moe_expert.47.fc2	4124292	4147992	23700	23633	0	0	0	1668672	2112	70408101265	89113924	70497215189	20905984	0.215969	
layer0.ffn.moe_expert.39.fc2	3895616	3907479	11863	11841	0	0	0	1629120	128	137327826013	10789850	137338615864	2162688	0.044591	
layer0.ffn.moe_expert.39.fc1	3883453	3895570	12117	12081	0	0	0	1658944	192	136910456383	15845506	136926301889	2162688	0.043705	
layer0.ffn.moe_expert.36.gelu	3751721	3751774	53	8	0	0	0	11776	11776	222188679245	222188679245	444377358490	0	0.000000	
layer0.ffn.moe_expert.34.pim_barrier	3643623	3643625	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.fc2	3173052	3208573	35521	35425	0	0	0	1694144	4864	47694152754	136933081	47831085836	32440320	0.223571	
layer0.ffn.moe_expert.56.pim_barrier	4412722	4412724	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.60.pim_barrier	4533083	4533085	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.57.fc2	4448921	4460808	11887	11841	0	0	0	1638976	384	137879700513	32304197	137912004711	7208960	0.148636	
layer0.ffn.moe_expert.53.fc2	4328144	4340030	11886	11841	0	0	0	1637568	320	137772841998	26922429	137799764428	6488064	0.133772	
layer0.ffn.moe_expert.32.fc2	3572009	3595697	23688	23633	0	0	0	1651712	1344	69727794663	56737588	69784532252	12255232	0.126603	
layer0.ffn.moe_expert.49.gelu	4184178	4184240	62	15	0	0	0	22080	22080	356129032258	356129032258	712258064516	0	0.000000	
layer0.ffn.moe_expert.50.fc1	4196119	4220269	24150	24113	0	0	0	1695936	1408	70225093167	58302277	70283395445	12976128	0.131381	
layer0.ffn.moe_expert.17.fc2	3016426	3040117	23691	23633	0	0	0	1660224	1728	70078257566	72939090	70151196656	16580608	0.171286	
layer0.ffn.moe_expert.6.gelu	2666712	2666766	54	8	0	0	0	11776	11776	218074074074	218074074074	436148148148	0	0.000000	
layer0.ffn.moe_expert.46.gelu	4088111	4088159	48	5	0	0	0	7360	7360	153333333333	153333333333	306666666666	0	0.000000	
layer0.ffn.moe_expert.32.gelu	3571942	3572009	67	17	0	0	0	25024	25024	373492537313	373492537313	746985074626	0	0.000000	
layer0.ffn.moe_expert.58.pim_barrier	4460808	4460810	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.19.gelu	3076549	3076603	54	9	0	0	0	13248	13248	245333333333	245333333333	490666666666	0	0.000000	
layer0.ffn.moe_expert.17.fc1	2992196	3016346	24150	24113	0	0	0	1695936	1728	70225093167	71552795	70296645962	16580608	0.167876	
layer0.ffn.moe_expert.45.pim_barrier	4051821	4051823	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.4.gelu	2581967	2582033	66	18	0	0	0	26496	26496	401454545454	401454545454	802909090909	0	0.000000	
layer0.ffn.moe_expert.62.gelu	4617170	4617216	46	3	0	0	0	4416	4416	96000000000	96000000000	192000000000	0	0.000000	
layer0.ffn.moe_expert.11.pim_barrier	2774874	2774876	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.gelu	4124204	4124292	88	29	0	0	0	42688	42688	485090909090	485090909090	970181818181	0	0.000000	
layer0.ffn.moe_expert.57.gelu	4448865	4448921	56	10	0	0	0	14720	14720	262857142857	262857142857	525714285714	0	0.000000	
layer0.attn.proj	1720904	2269854	548950	548913	0	0	0	3542016	589824	6452347208	1074458511	7526805720	536870912	0.238785	
layer0.ffn.moe_expert.45.fc2	4064110	4075992	11882	11841	0	0	0	1640448	384	138061605790	32317791	138093923581	7929856	0.163500	
layer0.ffn.moe_expert.14.fc1	2871896	2884013	12117	12081	0	0	0	1658944	512	136910456383	42254683	136952711067	9371648	0.189388	
layer0.ffn.moe_expert.11.fc2	2787050	2799117	12067	11871	0	0	0	1639040	384	135828292036	31822325	135860114361	7208960	0.148260	
layer0.ffn.moe_expert.35.gelu	3727651	3727713	62	14	0	0	0	20608	20608	332387096774	332387096774	664774193548	0	0.000000	
layer0.ffn.moe_expert.0.fc1	2366164	2378274	12110	12081	0	0	0	1658944	128	136989595375	10569777	137000165152	2162688	0.043705	
layer0.ffn.moe_expert.51.fc2	4268223	4291911	23688	23633	0	0	0	1651712	1344	69727794663	56737588	69784532252	12255232	0.126603	
layer0.ffn.moe_expert.59.gelu	4521169	4521220	51	4	0	0	0	5888	5888	115450980392	115450980392	230901960784	0	0.000000	
layer0.ffn.moe_expert.49.fc2	4184240	4196117	11877	11841	0	0	0	1646080	512	138593921023	43108529	138637029552	10813440	0.222954	
layer0.ffn.moe_expert.62.fc1	4605053	4617170	12117	12081	0	0	0	1658944	128	136910456383	10563670	136921020054	2162688	0.043705	
layer0.ffn.moe_expert.2.gelu	2497918	2497970	52	8	0	0	0	11776	11776	226461538461	226461538461	452923076923	0	0.000000	
layer0.ffn.moe_expert.7.fc2	2690796	2702689	11893	11841	0	0	0	1627712	128	136863028672	10762633	136873791305	1441792	0.029727	
layer0.ffn.moe_expert.40.fc1	3907481	3919598	12117	12081	0	0	0	1659008	256	136915738219	21127341	136936865560	5046272	0.101978	
layer0.ffn.moe_expert.42.fc1	3955785	3967902	12117	12081	0	0	0	1658944	448	136910456383	36972848	136947429231	8650752	0.174820	
layer0.ffn.moe_expert.22.fc2	3220739	3232602	11863	11841	0	0	0	1630528	192	137446514372	16184776	137462699148	2883584	0.059454	
layer0.ffn.moe_expert.55.fc1	4364096	4388245	24149	24113	0	0	0	1695872	1344	70225350946	55654478	70281005424	12255232	0.124082	
layer0.ffn.moe_expert.1.gelu	2438398	2438545	147	61	0	0	0	89792	89792	610829931972	610829931972	1221659863945	0	0.000000	
layer0.ffn.moe_expert.2.fc2	2497970	2509853	11883	11841	0	0	0	1636160	320	137689135740	26929226	137716064966	5767168	0.118909	
layer0.ffn.moe_expert.5.fc2	2630888	2654593	23705	23633	0	0	0	1664448	1920	70215060113	80995570	70296055684	18743296	0.193628	
layer0.ffn.moe_expert.47.fc1	4100054	4124204	24150	24113	0	0	0	1695936	2112	70225093167	87453416	70312546583	20905984	0.211670	
layer0.ffn.moe_expert.44.gelu	4039879	4039933	54	8	0	0	0	11776	11776	218074074074	218074074074	436148148148	0	0.000000	
layer0.ffn.moe_expert.29.pim_barrier	3474176	3474178	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.pim_barrier	3281716	3281718	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.fc1	3136439	3172620	36181	36145	0	0	0	1732928	4864	47896078052	134435200	48030513252	32440320	0.219117	
layer0.ffn.moe_expert.33.gelu	3619849	3619922	73	22	0	0	0	32384	32384	443616438356	443616438356	887232876712	0	0.000000	
layer0.ffn.moe_expert.19.pim_barrier	3064430	3064432	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.fc1	2847060	2859979	12919	12171	0	0	0	1659008	320	128416131279	24769719	128440900998	5767168	0.115685	
layer0.ffn.moe_expert.30.fc2	3511031	3522958	11927	11871	0	0	0	1633344	256	136945082585	21463905	136966546491	4325376	0.088956	
layer0.ffn.moe_expert.44.pim_barrier	4027760	4027762	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.26.gelu	3318011	3318053	42	1	0	0	0	1472	1472	35047619047	35047619047	70095238095	0	0.000000	
layer0.ffn.moe_expert.42.pim_barrier	3955783	3955785	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.fc2	3342098	3353993	11895	11841	0	0	0	1646016	576	138378814627	48423707	138427238335	10813440	0.222954	
layer0.ffn.moe_expert.54.fc1	4340032	4352149	12117	12081	0	0	0	1474624	256	121698770322	21127341	121719897664	5046272	0.101978	
layer0.ffn.moe_expert.7.fc1	2678631	2690748	12117	12081	0	0	0	1658944	128	136910456383	10563670	136921020054	1441792	0.029137	
layer0.ffn.moe_expert.38.fc1	3787840	3836053	48213	48177	0	0	0	1769856	7808	36709103353	161948022	36871051376	38207488	0.193619	
layer0.ffn.moe_expert.27.gelu	3342036	3342098	62	15	0	0	0	22080	22080	356129032258	356129032258	712258064516	0	0.000000	
layer0.ffn.moe_expert.35.fc1	3715534	3727651	12117	12081	0	0	0	1658944	512	136910456383	42254683	136952711067	10092544	0.203957	
layer0.ffn.moe_expert.53.gelu	4328090	4328144	54	9	0	0	0	12672	12672	234666666666	234666666666	469333333333	0	0.000000	
layer0.ffn.moe_expert.12.pim_barrier	2799117	2799119	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.pim_barrier	3931703	3931705	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.gelu	4641341	4641400	59	13	0	0	0	19136	19136	324338983050	324338983050	648677966101	0	0.000000	
layer0.ffn.moe_expert.26.pim_barrier	3305892	3305894	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.fc1	2509855	2534054	24199	24113	0	0	0	1695936	1664	70082895987	68763172	70151659159	15859712	0.160577	
layer0.ffn.moe_expert.13.gelu	2859979	2860031	52	8	0	0	0	11776	11776	226461538461	226461538461	452923076923	0	0.000000	
layer0.ffn.moe_expert.57.fc1	4436748	4448865	12117	12081	0	0	0	1658944	384	136910456383	31691012	136942147396	7208960	0.145683	
