OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.10.gelu	1669512	1669559	47	4	0	0	0	5888	5888	125276595744	125276595744	250553191489	0	0.000000	
layer0.ffn.moe_expert.32.fc1	4153811	4157664	3853	3809	0	0	0	1554560	1152	403467427978	298987801	403766415779	12255232	0.196377	
layer0.ffn.moe_expert.55.fc2	6732588	6736368	3780	3591	0	0	0	1512320	1152	400084656084	304761904	400389417989	12255232	0.208299	
layer0.ffn.moe_expert.40.fc2	5067297	5070974	3677	3591	0	0	0	1498176	512	407445199891	139243948	407584443840	5046272	0.085770	
layer0.ffn.moe_expert.12.fc1	1887953	1891801	3848	3809	0	0	0	1554496	1920	403975051975	498960498	404474012474	20905984	0.334996	
layer0.ffn.moe_expert.52.fc2	6398384	6401965	3581	3529	0	0	0	1498176	512	418368053616	142976822	418511030438	5046272	0.087277	
layer0.ffn.moe_expert.11.fc1	1778510	1782358	3848	3809	0	0	0	1554496	704	403975051975	182952182	404158004158	7208960	0.115516	
layer0.ffn.moe_expert.47.param_load	5734870	5839471	104601	104600	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc2	2228691	2232790	4099	3653	0	0	0	1500992	640	366184923151	156135642	366341058794	6488064	0.108404	
layer0.ffn.moe_expert.59.gelu	7179605	7179652	47	4	0	0	0	5888	5888	125276595744	125276595744	250553191489	0	0.000000	
layer0.ffn.moe_expert.46.fc1	5726087	5729936	3849	3809	0	0	0	1554496	384	403870096128	99766173	403969862301	3604480	0.057758	
layer0.ffn.moe_expert.57.param_load	6848950	6951245	102295	102294	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.param_load	4847375	4953346	105971	105970	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.2.gelu	770722	770774	52	8	0	0	0	11776	11776	226461538461	226461538461	452923076923	0	0.000000	
layer0.ffn.moe_expert.17.fc1	2455001	2458850	3849	3809	0	0	0	1554560	1536	403886723824	399064692	404285788516	16580608	0.265687	
layer0.ffn.moe_expert.56.fc1	6841471	6845320	3849	3809	0	0	0	1554496	128	403870096128	33255391	403903351519	720896	0.011552	
layer0.ffn.moe_expert.0.param_load	430888	533000	102112	102111	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	2228627	2228691	64	9	0	0	0	13248	13248	207000000000	207000000000	414000000000	0	0.000000	
layer0.ffn.moe_expert.42.param_load	5181424	5285494	104070	104069	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.fc2	2794642	2798233	3591	3529	0	0	0	1530624	1984	426238930659	552492341	426791423001	21626880	0.374044	
layer0.ffn.moe_expert.5.fc2	1110301	1113874	3573	3529	0	0	0	1524992	1728	426809963616	483627204	427293590820	18743296	0.324171	
layer0.ffn.moe_expert.44.param_load	5402468	5504336	101868	101867	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.23.fc1	3130657	3134508	3851	3809	0	0	0	1554560	448	403676967021	116333419	403793300441	4325376	0.069310	
layer0.ffn.moe_expert.29.param_load	3709705	3813813	104108	104107	0	0	0	0	0	0	0	0	0	0.000000	
